"Aquele velho pescador de fato <FONT=ITALIC>ensinou</FONT> algo útil para você até agora?","Has that old fisherman actually <FONT=ITALIC>taught</FONT> you anything of use so far?","¿Te ha <FONT=ITALIC>enseñado</FONT> algo que te sirva de verdad ese viejo pescador?"
"Bem, a... arte da... perseverança?","Well, the...art of...perseverance?","Bueno, el... arte de... ¿la perseverancia?"
"Eu mal daria crédito a ele por isso!","I'd hardly credit him with that!","¡Yo no le daría mucho crédito por eso!"
"Bem, eu acho que é isso.","Well, I guess that's it.","Bueno, pues creo que ya está."
"Essa pesca certamente é divertida.","This fishing certainly is fun.","Esto de pescar me resulta muy divertido."
"Sim. Sou grato por tudo o que o velho pescador me ensinou.","Yeah. I'm grateful for everything the old fisherman taught me.","Sí. Aprecio de verdad todo lo que me ha enseñado el viejo pescador."
"Eu nem sabia que o velho estava doente.","I didn't even know the old guy was sick.","Ni siquiera sabía que estaba enfermo."
"Talvez fosse por isso que ele estava com tanta pressa para passar adiante sua habilidade.","Perhaps that is why he was in such a hurry to pass down his craft.","Quizás por eso tenía tanta prisa por inculcar sus conocimientos."
"Sabe, é estranho, mas sinto como se ele ainda estivesse aqui de alguma forma, me olhando.","You know it's strange, but I feel like he's still here somehow, looking at me.","Es extraño, pero tengo la sensación de que aún sigue aquí, observándome."
"Creio que ele esteja no céu agora, preparando-se para uma pescaria no lago.","I trust he is in heaven by now, settling down for a round by the pond.","Espero que esté en el cielo, de pesca junto al estanque."
"Espero que você esteja certo, Weiss.","I hope you're right, Weiss.","Eso espero yo también, Weiss."
"Fico pensando se essas pessoas usam a mesma máscara a vida toda.","I wonder if these people use the same mask for life.","Me pregunto si esta gente usará la misma máscara toda la vida."
"Não faço ideia. Será que eles lavam?","Beats me. Maybe they wash 'em?","A saber. La lavarán en algún momento, ¿no?"
"Ainda é mais higiênico do que um amontoado de papel preso na mesma capa a vida toda.","Still more hygienic than a bundle of paper stuck in the same shitty cover for life.","Es más higiénico que el mismo papel pegado a las mismas tapas de por vida."
"Não há nada mais sujo do que suas roupas de baixo, meretriz!","There is nothing more filthy than your underwear, hussy!","¡Para sucias tus bragas, fresca!"
"O quê? Isso? Eu não uso a mesma roupa o tempo todo. Tenho um conjunto diferente para cada dia da semana.","What, this? I don't wear the same one all the time. I have a different set for every day of the week.","¿Estas? Yo no llevo siempre las mismas. Tengo unas para cada día de la semana."
"E todas as noites, eu lavo elas com água e sabão. Então cê pode apostar que sou mais limpa do que você!","And every night, I scrub 'em with soap and water. So you bet your ass I'm cleaner than you!","Y cada noche las lavo con agua y jabón. ¡Así que soy mucho más limpia que tú!"
"Caramba...","My word...","Madre mía..."
"É difícil acreditar que plantas possam crescer neste deserto.","It's hard to believe there are plants that can grow in this desert.","Cuesta creer que haya plantas que puedan crecer en este desierto."
"Sim, isso nunca dará certo.","Yeah, this will never work.","Sí, esto no va a funcionar ni de coña."
"Como assim?","How do you mean?","¿Qué quieres decir?"
"Quero dizer, se as plantas pudessem crescer aqui, estaria cheio delas! Cacete, os livros às vezes são bem estúpidos","I mean if plants could grow here, it would be full of 'em! God, books can be so stupid sometimes.","¡Pues que si existieran plantas que pudieran crecer aquí, ya las habría!"
"Você já plantou algo antes, Kainé?","Have you ever planted anything before, Kainé?","¿Has plantado algo alguna vez, Kainé?"
"Não.","Nope.","No."
"Bem, então você não sabe! Acho que você deveria tentar!","Well then, you don't know! You gotta try things out for yourself!","¡Pues entonces qué sabrás tú! ¡Hasta que no lo pruebas, no lo sabes!"
"De fato! Experimentação muitas vezes pode ser a chave para conhecer algo novo.","Indeed! Experimentation can often be the key to new knowledge.","¡Exacto! La experimentación es a menudo la clave del aprendizaje."
"Vocês são uma galerinha bem otimista.","You guys sure are a bunch of optimists.","Menuda panda de optimistas que estáis hechos."
"Weiss, há alguma receita escrita dentro de você?","Weiss, are there any recipes written inside you?","Weiss, ¿tienes alguna receta escrita en tu interior?"
"Como você se atreve a me comparar com um livro de receitas comum! Não há espaço dentro das minhas páginas para assuntos tão triviais.","How dare you compare me to a common cookbook! There is no room within my pages for such trivial matters.","¡¿Cómo osas compararme con un libro de cocina?! ¡Yo no tengo nada tan burdo!"
"Então você vai buscar peças para consertar um farol?","So you're going to fetch parts to fix a lighthouse?","¿Así que piensas conseguir materiales para arreglar el faro?"
"Sim. Uma vez essa senhora me ajudou, e agora vou consertar o farol onde ela morava.","Yeah. There was this old lady that helped me once, and I'm fixing the lighthouse where she used to live.","Sí. La anciana que vivía aquí me ayudó, así que voy a arreglarlo."
"Exatamente quem ajudou é uma questão discutível, mas independente...","Exactly who did the helping is a matter of debate, but regardless...","Quien te ayudó realmente quizás fuera otro, pero bueno..."
"Uau, uma faroleira... Isso soa um pouco romântico!","Wow, a lighthouse keeper... That sounds kind of romantic!","Jolín, una farera... ¡Qué romántico!"
"De fato, nada além de uma romântica incurável.","Indeed, she was nothing if not a hopeless romantic.","En eso estamos de acuerdo: otra cosa no, pero romántica sí que era."
"Pois é, acho que era mesmo.","Yeah, I guess she was.","Sí, supongo que sí."
"Todo mundo em Facade parecia meio deprimido.","Everybody in Facade seemed kind of depressed.","Todo el mundo en Fachada parecía estar deprimido."
"Não esperava menos, afinal eles foram atacados por lobos e agora sua rainha está morta.","Little surprise when they were attacked by wolves and their queen lies dead.","Lo normal, cuando atacan los lobos y se comen a tu princesa."
"Todos eles amavam muito a Fyra, não é?","They all really loved Fyra, didn't they?","Fyra era muy querida, ¿verdad?"
"Sim. Amavam muito.","Yeah. They did.","Sí, lo era."
"Devemos ajudá-los se pudermos. Eles mereceram isso.","We should help them if we can. They've earned that much.","Deberíamos echarles una mano, si podemos. Al menos se han ganado eso."
"Você está certa, Kainé.","You're right, Kainé.","Es verdad, Kainé."
"Quem disse que você poderia morar na minha casa!?","Who told you you could live in my home!?","¡¿Quién te ha dicho que puedes quedarte a vivir en mi casa?!"
"Eu vou te esmagar como um inseto!","I'll crush you like a bug! ","¡Te aplastaré como a un insecto! "
"Por favor, tenha cuidado!","Please be careful!","¡Cuidado, por favor!"
"Hmph! Esse é um osso duro de roer!","Hmph! This is a rather tough nut to crack!","¡Pft! ¡Esta es dura de pelar!"
"Oh, de um jeito ou de outro vou roer esse osso!","Oh, I'll crack it one way or the other!","¡Ah, pues ya la partiré como pueda!"
"Hmph! Lixo estúpido, se metendo em nosso caminho...","Hmph! Stupid trash, getting in our way...","¡Pft! Tenemos un trozo de mierda bloqueándonos el paso."
"É difícil imaginar uma Sombra por aqui.","It's hard to imagine a Shade being here.","¿Qué hace una Sombra aquí?"
"É quase como se estivesse nos esperando...","It's almost like it was waiting for us...","Es casi como si estuviera esperándonos..."
"Elas não podem ser tão inteligentes!","They can't be that intelligent!","¡Es imposible que sean tan inteligentes!"
"Ah, é mesmo? Como você pode dizer isso de maneira tão confiante?","Oh, really now? Can you truly say so with all confidence?","¿Ah, sí? ¿Y cómo estás tan seguro de eso?"
"As táticas das Sombras ficam mais complexas com o passar dos anos.","The tactics of the Shades grow more intricate with each passing year.","Las estrategias de las Sombras son cada vez más elaboradas."
"Não me surpreenderia vê-las preparando armadilhas elaboradas para nós em breve.","It would not surprise me to see them setting elaborate traps for us before long.","No me sorprendería verlas diseñando trampas complejas muy pronto."
"É melhor destruí-las antes que fiquem espertinhas demais.","We'd better wipe 'em out before they get too smart.","Mejor matarlas a todas, antes de que se vuelvan demasiado inteligentes."
"De qualquer forma, não poderemos viver em paz até derrotarmos o Shadowlord.","In any case, we won't able to live in peace until we take out the Shadowlord.","En cualquier caso, no habrá paz hasta que matemos al Señor de las sombras."
"Esse é o culpado? Uma Sombra que aparece dentro das tempestades de areia?","Is this the culprit? A Shade that appears within sandstorms?","¿Es la Sombra que aparece en la tormenta de arena?"
"Cuidado! Não dá para ver nada aqui dentro!","Be careful! You can't see a thing in here!","¡Aquí no vamos a ver un carajo!"
"Ugh! Tem areia na minha boca!","Ugh! Therf's sand in my mouf!","¡Uf! ¡Fe me ha metido arena en la foca!"
"Isso é um grande desafio.","This is quite an ordeal.","Menudo contratiempo."
"Nós só precisamos chegar perto o suficiente para matá-lo ... Pehfth!","We just gotta get close enough to kill it... Pehfth!","Solo tenemos que acercarnos a ella lo suficiente y matarla... ¡Pfft!"
"Vamos acabar com isso.","Let's get this over with.","Acabemos con esto."
"Droga!","Dammit!","¡Mierda!"
"Esse é forte. Precisamos ter cuidado.","It's a strong one. We better take our time.","Es de las fuertes. Será mejor no apresurarnos."
"Não é de se admirar que o Povo Mascarado não conseguiu derrotar este cara!","No wonder the Masked People couldn't take this guy out!","¡No me extraña que el Pueblo enmascarado no haya podido con ella!"
"Guarda esse papinho pra outra hora!","Save such chatter for a later time!","¡Guardaos la palabrería para más tarde!"
"Precisamos ficar calmos e nos aproximar lentamente.","We must stay calm and approach this slowly.","Tenemos que mantener la calma y actuar con calma."
"Calma é o cacete!","Calm my ass!","¡A la mierda con la calma!"
"Impossível! Quem diria que as Sombras cresceriam tanto!?","Impossible! Who knew the Shades had grown so large!?","¡Increíble! ¡¿Desde cuándo son tan grandes las Sombras?!"
"E tão perto de um acampamento humano.","And this close to a human settlement, no less.","Y encima tan cerca de un asentamiento humano."
"Provavelmente ficou sem comida lá na montanha.","It probably ran out of stuff to eat up on the mountain.","Seguramente se haya quedado sin nada que comer en las montañas."
"Kainé! Não baixe a guarda!","Kainé! Keep your guard up!","¡Kainé! ¡No bajes la guardia!"
"Vou fazer sushi com esse saco de merda!","I'm gonna make sushi out of this shitbag!","¡Voy a convertir en sushi a esa basura!"
"Que entusiasmo assustador ...","Such frightening enthusiasm...","Ese entusiasmo tan aterrador que tiene..."
"Me pergunto por que as Sombras estão ficando tão fortes?","I wonder why the Shades are getting so strong?","¿Por qué se estarán volviendo tan fuertes las Sombras?"
"Elas não eram tão poderosas antes.","They were never this powerful before.","Antes no eran tan poderosas."
"Parece que as Sombras continuam expandindo suas forças.","It seems the Shades are continually expanding their forces.","Parece que cada vez son más."
"Parece que elas só vão suprimindo os humanos aos poucos, né?","Looks like they'll just keep pushing us humans back, huh?","Parece que seguirán haciendo retroceder a los humanos cada vez más, ¿eh?"
"Não. Eu encontrarei uma maneira de parar isso.","No. I'll find a way to stop it.","No. Tengo que encontrar el modo de detener esto."
"Rodas d'água são ótimas, mas são um saco para manter.","Waterwheels are great, but they're a pain in the butt to maintain.","Los molinos de agua son geniales, pero no veas lo que cuesta mantenerlos."
"No passado, os humanos criaram diferentes métodos para prover energia.","In the past, humans harnessed different methods to provide energy.","En el pasado, los humanos disponían de diversos métodos para obtener energía."
"Tipo o quê?","Like what?","¿Por ejemplo?"
"Um desses métodos foi alcançado através da complicada combinação de ferro e fogo.","One such method was achieved through the intricate compounding of iron and fire.","La electricidad, una energía invisible que se transmitía por cables de cobre."
"Uau! O que eles fizeram com isso?","Wow! What did they do with that?","¡Hala! ¿Y para qué la usaban?"
"Ah, um punhado de coisas. Podia ser usado para alimentar grandes caixas de ferro chamadas ""trens"", ou iluminar cidades inteiras contra a escuridão da noite.","Oh, a great many things. It could be used to power large iron crates called trains, or illuminate whole cities against the dark of night.","Para mover enormes cajas de hierro, llamadas trenes, o iluminar las ciudades."
"Ah. Nããão, obrigado.","Oh. Yeeeah, no thanks.","Oh. Yaaa, no, gracias."
"Por que não?","Why not?","¿Por qué no?"
"Quem quer mover uma caixa de ferro grande? E como eu vou dormir se tudo lá fora estiver brilhando?","Who wants to move a big iron crate? And how am I supposed to sleep if it's all bright outside?","¿Mover enormes cajas de hierro? ¿Para qué? ¿Y cómo dormir con tanta luz fuera?"
"Bem, olhando dessa perspectiva...","Well, I suppose if you wish to look at it that way—","Bueno, si quieres verlo de esa manera, supongo..."
"Além disso, minha vida já é bem divertida!","Besides, my life is lots of fun already! ","¡Además, mi vida ya es genial tal y como es! "
"Se mais pessoas fossem como você, Emil, este mundo não seria tão ruim.","If more people were like you, Emil, this world might not be half bad.","Ay, Emil. Si hubiera más gente como tú, este mundo no estaría tan mal."
"Hee hee!","Hee hee!","¡Ji, ji!"
"Ei, Weiss? Pra quê que eles utilizavam essa ponte grande e velha, afinal?","Hey, Weiss? What was this big old bridge used for, anyway?","Oye, Weiss. ¿Para qué se usaba este viejo puente?"
"Ah, sim. Era uma estrada para as grandes caixas de ferro que mencionei antes.","Ah, yes. This was a road for the large iron crates I mentioned earlier.","Ah, sí. Era el camino que seguían esas enormes cajas de hierro que mencioné."
"Uau. Por que é tão grande?","Wow. Why is it so big?","Caray. ¿Y por qué es tan grande?"
"As caixas de ferro se moviam em alta velocidade e eram lotadas de carga e pessoas. ","Because the iron crates moved at high speed and were crammed to the gills with cargo and people.","Porque se movían a gran velocidad e iban llenas de gente y mercancía."
"Sério? Com pessoas?","Really? With people?","¿En serio? ¿Con gente y todo?"
"Os humanos viveram de maneira diferente no passado.","Humans lived very differently long ago.","Los humanos llevaban una vida muy diferente hace mucho tiempo."
"Devia ter tanta gente por aqui...","There must have been so many people here...","Debía haber muchísima gente por aquí..."
"Empunhem suas armas! Ataques assim machucarão Emil!","Stay your weapons! Such attacks will hurt Emil as well!","¡Baja las armas! ¡Podrías herir a Emil también!"
"E por que com magia seria diferente!?","How is magic any different!?","¡¿Y por qué la magia no lo hará?!"
"Ele é altamente resistente à magia!","He is highly resistant to it!","¡Porque es muy resistente a ella!"
"Então vamos matar aquela coisa com magia e tirar o Emil de lá!","Then let's kill that thing with magic and get Emil out of there!","¡Pues entonces acabemos con esa cosa usando la magia y saquemos de ahí a Emil!"
"Eu disse, ME ESCUTA!","I said, LISTEN!","¡Que me escuches te digo!"
"Tem um jeito de salvar a vida da Kainé, beleza?","There's a way to save Kainé's life, all right?","Hay una manera de salvar a Kainé, ¿vale?"
"Mas cê vai ter que tomar uma decisão difícil.","But you're gonna have to make a difficult decision.","Pero vas a tener que tomar una decisión complicada."
"Eu farei o que for preciso.","I'll do whatever it takes.","Haré lo que sea."
"Quando chegar a hora, eu vou prender a Kainé no chão.","When the time comes, I'm going to pin Kainé down.","Cuando llegue el momento oportuno, voy a inmovilizar a Kainé."
"E, quando eu fizer isso, cê precisa esfaqueá-la no coração.","And as soon as I do, you need to stab her in the heart.","En cuanto lo haga, vas a tener que apuñalarla en el corazón."
"Não! Eu não posso!","No! I can't!","¡No! ¡No puedo!"
"Beleza! Não acredita em mim. Fica paradinho aí com o dedo no cu e assiste ela ter uma morte terrível.","Fine! Don't believe me. Stand around with your thumb up your ass and watch her die a terrible death.","¡Vale! ¿No me crees? Pues la vas a ver sufrir una muerte horrible."
"Que merda...","Dammit...","Joder..."
"Todo mundo? Todo mundo, todo mundo,","Every one? Every one, every one,","¿A todas? A todas, a todas, a todas,"
"Todo mundotodomundotodomundotodomundotodo...<WAIT=2>","Everyoneeveryoneeveryoneeveryoneeveryone...<WAIT=2>","A todas atodasatodasatodas...<WAIT=2>"
"Weiss!<WAIT=2>","Weiss!<WAIT=2>","¡Weiss!<WAIT=2>"
"Cuidado! Este homem é uma Sombra!<WAIT=2>","Beware! This man is a Shade!<WAIT=2>","¡Cuidado! ¡Este tipo es una Sombra!<WAIT=2>"
"Eu não vou abandoná-la. Não desse jeito.","I won't leave her. Not like this.","No la abandonaré. Así no."
"Aquele aldeão está sendo atacado!","That villager is under attack!","¡Ese aldeano está siendo atacado!"
"Você realmente o deixaria para morrer!?","Would you truly leave him to perish!?","¡¿De verdad vas a abandonarlo a su suerte?!"
"Agora! Prenda ela!","Now! Pin her down!","¡Ahora! ¡Inmovilízala!"
,,
"De <FONT=ITALIC>onde</FONT> veio aquele navio enorme?","Where did that enormous ship even <FONT=ITALIC>come</FONT> from?","¿De dónde habrá <FONT=ITALIC>salido</FONT> ese barco tan grande?"
"Você viu aquele navio enorme? Quero explorar ele!","Did you see that huge ship? I wanna explore it!","¿Has visto ese enorme barco? ¡Quiero explorarlo!"
"A economia não está indo tão bem nos dias de hoje...","The economy's not doing so well these days...","La economía no está muy boyante actualmente..."
"Se não conseguirmos pegar peixes, meu negócio acabou.","If we can't catch fish, my business is done for.","Si no podemos atrapar peces, mi negocio se irá a la ruina."
"Esta cidade com certeza mudou.","This town sure has changed.","Esta ciudad ha cambiado mucho."
"Aquele casal gosta muito de uma discussão matrimonial.","That husband and wife sure do enjoy their marital spats.","Esa pareja sí que disfruta de sus rencillas maritales."
"Tenho que fazer o que posso para ajudar a cidade.","I gotta do what I can to help the town.","Tengo que hacer lo que pueda para ayudar a la ciudad."
"Não tá animada, florzinha? Finalmente podemos nos banhar em sangue!","Ain't ya excited, florzinha? We finally get to bathe in blood!","¿No estás entusiasmada, florecilla? ¡Por fin nos bañamos en sangre!"
"Não fala comigo.","Don't talk to me.","No me hables."
"Kaaah hah hah hah! Tô com tanta vontade de matar que não consigo me controlar!","Kaaah hah hah hah! I wanna kill so bad I can barely stand it!","¡Ja, ja, ja, ja! ¡Tengo tantas ganas de matar que pierdo hasta los estribos!"
"Então você está buscando peças para consertar um farol?","So you're going to fetch parts to fix a lighthouse?","¿Así que piensas conseguir materiales para arreglar el faro?"
"Sim. Uma vez essa senhora me ajudou, e agora vou consertar o farol onde ela morava.","Yeah. There was this old lady that helped me once, and I'm fixing the lighthouse where she used to live.","Sí. La anciana que vivía aquí me ayudó, así que voy a arreglarlo."
"Exatamente quem ajudou é algo discutível, mas não importa...","Exactly who did the helping is a matter of debate, but regardless...","Quien te ayudó realmente quizás fuera otro, pero bueno..."
